fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
2,409,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.079329889335632,2.2215741910279827,True,1.6098398019093245,True
4,41,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.535300579689594,2.2282762558274176,True,1.621749431010188,True
4,410,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.609733553433706,2.2282762558274176,True,1.621749431010188,True
4,411,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.276635610748547,2.2282762558274176,True,1.621749431010188,True
4,412,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.0419030689485,2.2282762558274176,True,1.621749431010188,True
5,413,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,5.174243405269045,2.224786848365201,True,1.687141010946033,True
2,414,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.24266219242629,2.2215741910279827,True,1.6098398019093245,True
2,415,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.128637350183086,2.2215741910279827,True,1.6098398019093245,True
1,416,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,12.328748486839135,2.1589242204863397,True,1.622281395942362,True
5,417,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.887702190648149,2.224786848365201,True,1.687141010946033,True
2,418,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.737133941130208,2.2215741910279827,True,1.6098398019093245,True
5,419,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.229991589452153,2.224786848365201,True,1.687141010946033,True
1,42,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.06400934909144,2.1589242204863397,True,1.622281395942362,True
4,420,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.413331873082413,2.2282762558274176,True,1.621749431010188,True
4,421,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.979652375210678,2.2282762558274176,True,1.621749431010188,True
3,422,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.932871072557395,2.2282762558274176,True,1.801027872647659,True
2,423,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.111054227653542,2.2215741910279827,True,1.6098398019093245,True
3,424,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.931713211104974,2.2282762558274176,True,1.801027872647659,True
3,425,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.686962576927257,2.2282762558274176,True,1.801027872647659,True
2,426,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.313003687227463,2.2215741910279827,True,1.6098398019093245,True
5,427,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.185990426638615,2.224786848365201,True,1.687141010946033,True
3,428,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.723940571704805,2.2282762558274176,True,1.801027872647659,True
5,429,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.414013617882544,2.224786848365201,True,1.687141010946033,True
5,43,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.05446660059769,2.224786848365201,True,1.687141010946033,True
3,430,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.795859140026705,2.2282762558274176,True,1.801027872647659,True
1,431,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.004759254728448,2.1589242204863397,True,1.622281395942362,True
1,432,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.406641311561387,2.1589242204863397,True,1.622281395942362,True
5,433,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.8835339286969,2.224786848365201,True,1.687141010946033,True
1,434,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.831701512218164,2.1589242204863397,True,1.622281395942362,True
5,435,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.682081713070074,2.224786848365201,True,1.687141010946033,True
5,436,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.911993953393237,2.224786848365201,True,1.687141010946033,True
4,437,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,0.6272583194183963,2.2282762558274176,False,1.621749431010188,False
1,438,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.2105525589062,2.1589242204863397,True,1.622281395942362,True
5,439,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.770503650622485,2.224786848365201,True,1.687141010946033,True
5,44,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.070203731302644,2.224786848365201,True,1.687141010946033,True
4,440,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.227633904842724,2.2282762558274176,True,1.621749431010188,True
3,441,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.011621943563213,2.2282762558274176,True,1.801027872647659,True
2,442,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.525725227120688,2.2215741910279827,True,1.6098398019093245,True
3,443,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,12.101789959581602,2.2282762558274176,True,1.801027872647659,True
4,444,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.91886569989549,2.2282762558274176,True,1.621749431010188,True
1,445,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,4.5313059031435134,2.1589242204863397,True,1.622281395942362,True
4,446,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.001893423372927,2.2282762558274176,True,1.621749431010188,True
4,447,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.06875731302176,2.2282762558274176,True,1.621749431010188,True
4,448,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.14256385858612,2.2282762558274176,True,1.621749431010188,True
5,449,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.19257600399577,2.224786848365201,True,1.687141010946033,True
5,45,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,6.679030401967501,2.224786848365201,True,1.687141010946033,True
3,450,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.156279856982447,2.2282762558274176,True,1.801027872647659,True
5,451,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.212419980236348,2.224786848365201,True,1.687141010946033,True
4,452,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.698196108092523,2.2282762558274176,True,1.621749431010188,True
2,453,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,5.570328350307542,2.2215741910279827,True,1.6098398019093245,True
1,454,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.664437226076858,2.1589242204863397,True,1.622281395942362,True
2,455,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.469440189596806,2.2215741910279827,True,1.6098398019093245,True
5,456,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.645079864473892,2.224786848365201,True,1.687141010946033,True
3,457,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.736233445945917,2.2282762558274176,True,1.801027872647659,True
4,458,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.032113914223135,2.2282762558274176,True,1.621749431010188,True
2,459,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.886726084681335,2.2215741910279827,True,1.6098398019093245,True
5,46,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.734467579218755,2.224786848365201,True,1.687141010946033,True
4,460,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.461698610085037,2.2282762558274176,True,1.621749431010188,True
2,461,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.435283212604112,2.2215741910279827,True,1.6098398019093245,True
4,462,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,4.078299080190039,2.2282762558274176,True,1.621749431010188,True
5,463,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.26751500767152,2.224786848365201,True,1.687141010946033,True
1,464,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.027183696476419,2.1589242204863397,True,1.622281395942362,True
2,465,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.323096292796272,2.2215741910279827,True,1.6098398019093245,True
1,466,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,6.902468272612696,2.1589242204863397,True,1.622281395942362,True
4,467,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.194916013603375,2.2282762558274176,True,1.621749431010188,True
4,468,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.851465813581733,2.2282762558274176,True,1.621749431010188,True
5,469,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,6.58538612259636,2.224786848365201,True,1.687141010946033,True
1,47,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.966572033522091,2.1589242204863397,True,1.622281395942362,True
1,470,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.16898229913532,2.1589242204863397,True,1.622281395942362,True
1,471,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.717464917596387,2.1589242204863397,True,1.622281395942362,True
5,472,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.270931298362783,2.224786848365201,True,1.687141010946033,True
5,473,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.11681357673717,2.224786848365201,True,1.687141010946033,True
2,474,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.853929004391566,2.2215741910279827,True,1.6098398019093245,True
2,475,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.583905498042096,2.2215741910279827,True,1.6098398019093245,True
4,476,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,6.944416595929184,2.2282762558274176,True,1.621749431010188,True
4,477,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.599072200278625,2.2282762558274176,True,1.621749431010188,True
5,478,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.633404258937516,2.224786848365201,True,1.687141010946033,True
2,479,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.248177955059806,2.2215741910279827,True,1.6098398019093245,True
3,48,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.657201388735972,2.2282762558274176,True,1.801027872647659,True
2,480,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.999542210627084,2.2215741910279827,True,1.6098398019093245,True
5,481,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.414077424486678,2.224786848365201,True,1.687141010946033,True
3,482,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.031565235940253,2.2282762558274176,True,1.801027872647659,True
1,483,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.866869768848105,2.1589242204863397,True,1.622281395942362,True
4,484,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.79482573318356,2.2282762558274176,True,1.621749431010188,True
2,485,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.338624445095254,2.2215741910279827,True,1.6098398019093245,True
3,486,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.626580475139281,2.2282762558274176,True,1.801027872647659,True
2,487,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.603130894351104,2.2215741910279827,True,1.6098398019093245,True
2,488,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.32429702407182,2.2215741910279827,True,1.6098398019093245,True
1,489,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.231572531574866,2.1589242204863397,True,1.622281395942362,True
4,49,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.876519896788585,2.2282762558274176,True,1.621749431010188,True
4,490,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.761289847370671,2.2282762558274176,True,1.621749431010188,True
2,491,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.787170968142721,2.2215741910279827,True,1.6098398019093245,True
5,492,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.653116557657526,2.224786848365201,True,1.687141010946033,True
2,493,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.39883360938511,2.2215741910279827,True,1.6098398019093245,True
3,494,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,12.150198456522922,2.2282762558274176,True,1.801027872647659,True
2,495,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.40012711704078,2.2215741910279827,True,1.6098398019093245,True
1,496,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.948711395689513,2.1589242204863397,True,1.622281395942362,True
5,497,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.705293098341922,2.224786848365201,True,1.687141010946033,True
1,498,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.286949077986618,2.1589242204863397,True,1.622281395942362,True
5,499,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.133573182189558,2.224786848365201,True,1.687141010946033,True
3,5,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.424265316235305,2.2282762558274176,True,1.801027872647659,True
4,50,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.068299665652253,2.2282762558274176,True,1.621749431010188,True
4,500,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.409039042293326,2.2282762558274176,True,1.621749431010188,True
1,51,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.194643091115688,2.1589242204863397,True,1.622281395942362,True
3,52,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.890863388426196,2.2282762558274176,True,1.801027872647659,True
4,53,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.591808308980827,2.2282762558274176,True,1.621749431010188,True
2,54,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.637232918336942,2.2215741910279827,True,1.6098398019093245,True
5,55,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.964304548768642,2.224786848365201,True,1.687141010946033,True
5,56,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.667616522536147,2.224786848365201,True,1.687141010946033,True
4,57,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.40155194377895,2.2282762558274176,True,1.621749431010188,True
1,58,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.3311376091733,2.1589242204863397,True,1.622281395942362,True
5,59,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.938424321365803,2.224786848365201,True,1.687141010946033,True
4,6,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.37417206675177,2.2282762558274176,True,1.621749431010188,True
1,60,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.652572690487519,2.1589242204863397,True,1.622281395942362,True
4,61,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.353052804366776,2.2282762558274176,True,1.621749431010188,True
4,62,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.406009953887056,2.2282762558274176,True,1.621749431010188,True
4,63,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.480238478806266,2.2282762558274176,True,1.621749431010188,True
3,64,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.85097855378184,2.2282762558274176,True,1.801027872647659,True
2,65,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.799009956919507,2.2215741910279827,True,1.6098398019093245,True
1,66,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.8991902234825,2.1589242204863397,True,1.622281395942362,True
5,67,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.56984477729507,2.224786848365201,True,1.687141010946033,True
5,68,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.439842900858146,2.224786848365201,True,1.687141010946033,True
4,69,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.17566971305585,2.2282762558274176,True,1.621749431010188,True
1,7,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,4.40583860346275,2.1589242204863397,True,1.622281395942362,True
1,70,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.77750262354614,2.1589242204863397,True,1.622281395942362,True
5,71,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.055955339629753,2.224786848365201,True,1.687141010946033,True
5,72,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.244684332549959,2.224786848365201,True,1.687141010946033,True
4,73,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.223488701050629,2.2282762558274176,True,1.621749431010188,True
3,74,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.15816004571706,2.2282762558274176,True,1.801027872647659,True
2,75,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.48669378301282,2.2215741910279827,True,1.6098398019093245,True
5,76,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.500888020383861,2.224786848365201,True,1.687141010946033,True
2,77,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.158659951068202,2.2215741910279827,True,1.6098398019093245,True
2,78,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,5.916990379986687,2.2215741910279827,True,1.6098398019093245,True
2,79,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.444525993236558,2.2215741910279827,True,1.6098398019093245,True
5,8,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.781736999009972,2.224786848365201,True,1.687141010946033,True
3,80,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.279298389564975,2.2282762558274176,True,1.801027872647659,True
2,81,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.65480132263923,2.2215741910279827,True,1.6098398019093245,True
2,82,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.719625718097983,2.2215741910279827,True,1.6098398019093245,True
3,83,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,7.780613420035195,2.2282762558274176,True,1.801027872647659,True
2,84,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.776770551550657,2.2215741910279827,True,1.6098398019093245,True
4,85,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.124043651687211,2.2282762558274176,True,1.621749431010188,True
1,86,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.528406505102602,2.1589242204863397,True,1.622281395942362,True
4,87,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.472809381434894,2.2282762558274176,True,1.621749431010188,True
2,88,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.143292904539681,2.2215741910279827,True,1.6098398019093245,True
4,89,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.186849920759059,2.2282762558274176,True,1.621749431010188,True
2,9,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.262111985714913,2.2215741910279827,True,1.6098398019093245,True
5,90,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.142295821756939,2.224786848365201,True,1.687141010946033,True
3,91,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.821413922522538,2.2282762558274176,True,1.801027872647659,True
1,92,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,6.779747846733118,2.1589242204863397,True,1.622281395942362,True
2,93,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.089467402497956,2.2215741910279827,True,1.6098398019093245,True
5,94,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,9.13864760324089,2.224786848365201,True,1.687141010946033,True
3,95,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.45177464306536,2.2282762558274176,True,1.801027872647659,True
1,96,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.751475691720001,2.1589242204863397,True,1.622281395942362,True
5,97,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,11.307186214217491,2.224786848365201,True,1.687141010946033,True
2,98,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,8.766618760450765,2.2215741910279827,True,1.6098398019093245,True
5,99,CA-KL + Candidate Greenlist + Weighted/WinMax,1,weighted_z_score,10.909267918870903,2.224786848365201,True,1.687141010946033,True
2,1,CA-KL + Weighted Detector,1,weighted_z_score,10.564141508282566,2.2215741910279827,True,1.6098398019093245,True
3,10,CA-KL + Weighted Detector,1,weighted_z_score,8.628419765296693,2.2282762558274176,True,1.801027872647659,True
5,100,CA-KL + Weighted Detector,1,weighted_z_score,9.106016871017154,2.224786848365201,True,1.687141010946033,True
1,101,CA-KL + Weighted Detector,1,weighted_z_score,8.640268862187442,2.1589242204863397,True,1.622281395942362,True
5,102,CA-KL + Weighted Detector,1,weighted_z_score,8.713009153241366,2.224786848365201,True,1.687141010946033,True
3,103,CA-KL + Weighted Detector,1,weighted_z_score,10.075103943743915,2.2282762558274176,True,1.801027872647659,True
2,104,CA-KL + Weighted Detector,1,weighted_z_score,7.614284337543455,2.2215741910279827,True,1.6098398019093245,True
5,105,CA-KL + Weighted Detector,1,weighted_z_score,6.5730144601137415,2.224786848365201,True,1.687141010946033,True
1,106,CA-KL + Weighted Detector,1,weighted_z_score,9.920922223729338,2.1589242204863397,True,1.622281395942362,True
3,107,CA-KL + Weighted Detector,1,weighted_z_score,10.054592387465554,2.2282762558274176,True,1.801027872647659,True
3,108,CA-KL + Weighted Detector,1,weighted_z_score,8.599157951042471,2.2282762558274176,True,1.801027872647659,True
3,109,CA-KL + Weighted Detector,1,weighted_z_score,6.968422454420676,2.2282762558274176,True,1.801027872647659,True
2,11,CA-KL + Weighted Detector,1,weighted_z_score,9.676587342153335,2.2215741910279827,True,1.6098398019093245,True
3,110,CA-KL + Weighted Detector,1,weighted_z_score,8.316106260609809,2.2282762558274176,True,1.801027872647659,True
3,111,CA-KL + Weighted Detector,1,weighted_z_score,9.36116789058857,2.2282762558274176,True,1.801027872647659,True
5,112,CA-KL + Weighted Detector,1,weighted_z_score,8.837232221650222,2.224786848365201,True,1.687141010946033,True
3,113,CA-KL + Weighted Detector,1,weighted_z_score,7.68851972927895,2.2282762558274176,True,1.801027872647659,True
4,114,CA-KL + Weighted Detector,1,weighted_z_score,7.726900896677779,2.2282762558274176,True,1.621749431010188,True
3,115,CA-KL + Weighted Detector,1,weighted_z_score,9.879168648764567,2.2282762558274176,True,1.801027872647659,True
1,116,CA-KL + Weighted Detector,1,weighted_z_score,10.679473245342491,2.1589242204863397,True,1.622281395942362,True
4,117,CA-KL + Weighted Detector,1,weighted_z_score,8.975010640433876,2.2282762558274176,True,1.621749431010188,True
3,118,CA-KL + Weighted Detector,1,weighted_z_score,9.947835897156626,2.2282762558274176,True,1.801027872647659,True
1,119,CA-KL + Weighted Detector,1,weighted_z_score,8.59481978717298,2.1589242204863397,True,1.622281395942362,True
5,12,CA-KL + Weighted Detector,1,weighted_z_score,9.335660210758379,2.224786848365201,True,1.687141010946033,True
3,120,CA-KL + Weighted Detector,1,weighted_z_score,10.457304657129326,2.2282762558274176,True,1.801027872647659,True
1,121,CA-KL + Weighted Detector,1,weighted_z_score,8.192019679096258,2.1589242204863397,True,1.622281395942362,True
1,122,CA-KL + Weighted Detector,1,weighted_z_score,5.726588720626499,2.1589242204863397,True,1.622281395942362,True
2,123,CA-KL + Weighted Detector,1,weighted_z_score,8.227376476568852,2.2215741910279827,True,1.6098398019093245,True
1,124,CA-KL + Weighted Detector,1,weighted_z_score,9.575043195456757,2.1589242204863397,True,1.622281395942362,True
3,125,CA-KL + Weighted Detector,1,weighted_z_score,9.459586632725248,2.2282762558274176,True,1.801027872647659,True
4,126,CA-KL + Weighted Detector,1,weighted_z_score,11.061170539276725,2.2282762558274176,True,1.621749431010188,True
1,127,CA-KL + Weighted Detector,1,weighted_z_score,2.9241208515149286,2.1589242204863397,True,1.622281395942362,True
1,128,CA-KL + Weighted Detector,1,weighted_z_score,9.684767058445964,2.1589242204863397,True,1.622281395942362,True
5,129,CA-KL + Weighted Detector,1,weighted_z_score,9.444958401198111,2.224786848365201,True,1.687141010946033,True
4,13,CA-KL + Weighted Detector,1,weighted_z_score,8.679841472590624,2.2282762558274176,True,1.621749431010188,True
1,130,CA-KL + Weighted Detector,1,weighted_z_score,5.071650276183872,2.1589242204863397,True,1.622281395942362,True
1,131,CA-KL + Weighted Detector,1,weighted_z_score,8.022758309614963,2.1589242204863397,True,1.622281395942362,True
1,132,CA-KL + Weighted Detector,1,weighted_z_score,8.384665506259314,2.1589242204863397,True,1.622281395942362,True
2,133,CA-KL + Weighted Detector,1,weighted_z_score,10.48338009225519,2.2215741910279827,True,1.6098398019093245,True
1,134,CA-KL + Weighted Detector,1,weighted_z_score,10.961270776876937,2.1589242204863397,True,1.622281395942362,True
1,135,CA-KL + Weighted Detector,1,weighted_z_score,8.720581513099354,2.1589242204863397,True,1.622281395942362,True
5,136,CA-KL + Weighted Detector,1,weighted_z_score,9.398692318450452,2.224786848365201,True,1.687141010946033,True
1,137,CA-KL + Weighted Detector,1,weighted_z_score,9.363098672264552,2.1589242204863397,True,1.622281395942362,True
4,138,CA-KL + Weighted Detector,1,weighted_z_score,6.160884153807488,2.2282762558274176,True,1.621749431010188,True
3,139,CA-KL + Weighted Detector,1,weighted_z_score,9.058337612167962,2.2282762558274176,True,1.801027872647659,True
3,14,CA-KL + Weighted Detector,1,weighted_z_score,9.3069608299281,2.2282762558274176,True,1.801027872647659,True
5,140,CA-KL + Weighted Detector,1,weighted_z_score,11.879933239767599,2.224786848365201,True,1.687141010946033,True
4,141,CA-KL + Weighted Detector,1,weighted_z_score,10.31338251407888,2.2282762558274176,True,1.621749431010188,True
2,142,CA-KL + Weighted Detector,1,weighted_z_score,8.747968299758682,2.2215741910279827,True,1.6098398019093245,True
2,143,CA-KL + Weighted Detector,1,weighted_z_score,8.49757098082134,2.2215741910279827,True,1.6098398019093245,True
5,144,CA-KL + Weighted Detector,1,weighted_z_score,8.647992303226587,2.224786848365201,True,1.687141010946033,True
3,145,CA-KL + Weighted Detector,1,weighted_z_score,8.59710322429329,2.2282762558274176,True,1.801027872647659,True
3,146,CA-KL + Weighted Detector,1,weighted_z_score,10.962982405032054,2.2282762558274176,True,1.801027872647659,True
2,147,CA-KL + Weighted Detector,1,weighted_z_score,9.001542921458565,2.2215741910279827,True,1.6098398019093245,True
2,148,CA-KL + Weighted Detector,1,weighted_z_score,9.911939773345411,2.2215741910279827,True,1.6098398019093245,True
