prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
27,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and extracurricular activity. The mandate has been dubbed “schools first.”

Last year there were nearly 3,000 extracurricular activities in the county’s school system. The mandate is to focus on those activities, which Hanson and the administration believe will increase school’s overall success, improve student learning and keep children engaged in school. The rationale is sound. The problem arises with the implementation of the mandate, which may",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,74,0.7027027027027027,0.958904109589041,0.29729729729729726,,,,7.071478419865184,7.081892787966156,7.664582280046847e-13,True,0.9999999999992335,0.4145646698267643,2.4498939514160156,0.25561733363834327,0.33173049926757814,0.35,311.58,0.95,0.5
27,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and less on academics. The mandate, issued in November, came after a five-month study that was conducted by a firm called “The Edge” and funded by the state.

One of the study’s findings was that the state’s high school’s were ranked last in the nation in how students performed in mathematics and science. The study’s conclusion was that the state needed to focus on grade levels and grade areas that",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,80,0.6,0.9113924050632911,0.4,,,,8.622187503683175,8.622187503683175,3.284351506159679e-18,True,1.0,0.18976618586683797,0.8441120910644532,0.27073492920493786,0.35128780364990236,0.38,415.9,0.95,0.5
28,No Watermark,,,,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, deputies have made numerous arrests, issued numerous citations and seized more than 1,000 boxes of the substance known as ""K2"" or ""Spice.""

""I'm very pleased that we will not be taking legislative action right now,"" said St. Johns County Commissioner Mike Moran.

Moran, along with several other county commissioners, had been pushing for legislation that would ban the possession of ""K2"" and other substances similar to marijuana. But",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,73,0.8493150684931506,0.9861111111111112,0.15068493150684936,,,,0.7751879895556332,1.713945411484345,0.2191142920682435,False,0.0,,,0.2040442596702139,0.39985198974609376,0.18,193.61,,
28,CA-KL,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone a vote to ban the sale of and possession of the drug known as khat. Hardwick said that while his county has no intention of enforcing the ban at the state level, he believes the local ban would be more effective and would prevent the use of the drug at local schools. The DEA has classified khat as a ""drug of concern."" The DEA has said khat could be used to influence",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,87,0.5862068965517241,0.9418604651162791,0.4137931034482759,,,,,,,,,0.3963415209499646,2.511491546630859,0.2252390484116974,0.30323239970515714,1.0,50265.0,,0.5
28,CA-KL + Weighted Detector,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone a vote to ban the sale of and possession of the drug known as khat. Hardwick said that while his county has no intention of enforcing the ban at the state level, he believes the local ban would be more effective and would prevent the use of the drug at local schools. The DEA has classified khat as a ""drug of concern."" The DEA has said khat could be used to influence",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,87,0.5862068965517241,0.9418604651162791,0.4137931034482759,,,,9.632564897247077,9.632564897247077,2.912842197181733e-22,True,1.0,0.3963415209499646,2.511491546630859,0.2250011587060745,0.3031870746612549,1.0,50265.0,,0.5
28,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone the vote to ban psilocybin mushrooms after the DEA officially removed them from the Schedule I category as a ""drug of concern"" last week. The county has since submitted a letter to the DEA regarding their request to postpone a vote to ban the substance. The letter states that ""the DEA has no authority to make any such decision."" A previous vote was postponed because Commissioner Mark Soules, along with",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,85,0.6823529411764706,0.9166666666666666,0.3176470588235294,,,,6.601951028414776,6.601951028414776,2.028907848089374e-11,True,0.9999999999797109,0.406685398631153,2.446652526855469,0.23797609162883165,0.33711360931396483,0.25,224.1,0.95,0.5
28,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff's Office and the Florida Department of Law Enforcement (FDLE), officers are currently investigating a ""possible case of child abuse or neglect.""

""This is an ongoing investigation. We are not able to provide any further details at this time,"" said FDLE Lt. Mike Krahulik.

What started as a report of ""suspicious behavior"" in the area of Somersett Drive and Rocky Creek Road, led officers to",99,40,0.40404040404040403,3.5395790044325226,0.00020038289685673868,Human/Unwatermarked,0.0,72,0.7916666666666666,0.9577464788732394,0.20833333333333337,,,,6.223266279939265,6.223266279939265,2.4345497306201944e-10,True,0.9999999997565451,0.1199975928291409,0.5091371154785156,0.22858932181460967,0.39500545501708983,0.24,324.83,0.95,0.5
29,No Watermark,,,,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf's office seemed to indicate that it is.

""The team will continue to move forward with Phil Jackson as coach,"" Reinsdorf wrote.

The Bulls, as is his custom, is not making any comment on the matter.

One of the most persistent rumors this season is that Jackson is not eager to return to the Bulls. He has been a free agent since the Bulls gave him a five-year, $40 million contract in July 1997. But",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,76,0.75,0.96,0.25,,,,-0.27854202322836336,0.6666093179838158,0.6097018445147897,False,0.0,,,0.23551897337541913,0.31812000274658203,0.27,215.23,,
29,CA-KL,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman of the Chicago Bulls and owner of the NBA's worst team this season? ""The resignation of Phil Jackson and the appointment of Jim Boylan as head coach will not occur as scheduled on July 1,'' he writes.

""As you know, Coach Jackson will not be joining the Chicago Bulls organization in the 2008-09 season. I appreciate his many contributions as a great player and coach, and I would like to wish him all the best.''

Jackson had this",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,83,0.6746987951807228,0.9512195121951219,0.32530120481927716,,,,,,,,,0.39375177029555464,2.5067564392089845,0.19877108777072472,0.23233361963301832,1.0,50265.0,,0.5
29,CA-KL + Weighted Detector,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman of the Chicago Bulls and owner of the NBA's worst team this season? ""The resignation of Phil Jackson and the appointment of Jim Boylan as head coach will not occur as scheduled on July 1,'' he writes.

""As you know, Coach Jackson will not be joining the Chicago Bulls organization in the 2008-09 season. I appreciate his many contributions as a great player and coach, and I would like to wish him all the best.''

Jackson had this",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,83,0.6746987951807228,0.9512195121951219,0.32530120481927716,,,,8.973305129085213,8.973305129085213,1.4387379481521946e-19,True,1.0,0.39375177029555464,2.5067564392089845,0.19855177135165938,0.23226087749004365,1.0,50265.0,,0.5
29,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman and CEO of the Chicago Bulls, is still on his desk. He got up, walked down stairs, and emerged from the first story office and told Bulls.com, ""I'll let Phil make any comment.""

""He's a great basketball man, great basketball man,"" Reinsdorf said Friday night, also when asked if Jackson was a great basketball man in his role as Bulls coach. ""He's a great basketball man who's done a lot for",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,74,0.7432432432432432,0.8767123287671232,0.2567567567567568,,,,5.369930733297422,5.601914130755469,3.9383444910948166e-08,True,0.999999960616555,0.4175543985092422,2.4322869873046873,0.2393079945194768,0.3153806686401367,0.25,178.61,0.95,0.5
29,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf's office, which had been empty on Wednesday, was again there on Friday, along with a stack of paper that reads: ""Future Coach/GM.""

""I'll be there,"" Reinsdorf said.

Asked whether Jackson's contract was voided, Reinsdorf said, ""There's no voiding of contract. We'll do what we've always done. We'll have a discussion with Phil. I mean, we always have a discussion with",99,38,0.3838383838383838,3.075371921883995,0.0010512010198350896,Human/Unwatermarked,0.0,62,0.7580645161290323,0.9344262295081968,0.24193548387096775,,,,6.931776675646839,6.958180680414118,2.0779383922584823e-12,True,0.9999999999979221,0.12499769226165233,0.5265586853027344,0.23817892792112969,0.35935226440429685,0.25,293.04,0.95,0.5
30,No Watermark,,,,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," be found more powerful men than the six men who led the charge against the United States' first president, George Washington.

These six men were key players in the American Revolutionary War, but as Lange points out, their roles have been overlooked by history.

LANGER: There were six men who played a major role in the revolution. And I would say there are as many stories about them as there are stories about any other person.

DANIELLE: Lange is",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,79,0.7468354430379747,0.9230769230769231,0.25316455696202533,,,,0.13519794579607308,1.9454700893370274,0.4462276856001689,False,0.0,,,0.26309690622424786,0.2560298156738281,0.31,398.77,,
30,CA-KL,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,85,0.3411764705882353,0.42857142857142855,0.6588235294117647,,,,,,,,,0.2921229371343832,2.6011912536621096,0.21253317827133922,0.4901010001677787,1.0,50265.0,,0.5
30,CA-KL + Weighted Detector,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,85,0.3411764705882353,0.42857142857142855,0.6588235294117647,,,,7.964339653076799,7.964339653076799,8.305421010011946e-16,True,0.9999999999999992,0.2921229371343832,2.6011912536621096,0.21230155190555625,0.49008869647979736,1.0,50265.0,,0.5
30,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the Mighty One, or the Mighty Two, the man who defeated the Mighty One. But there is one man who, in his own way, became the Mighty One.

WILLEM WALTER LAUGHER (1902-1980), born in Kerkrade in what is now the Dutch province of North-Brabant, became the Mighty One, or the Mighty Two, not through powers of the material",99,73,0.7373737373737373,11.198995866483228,2.061905353433795e-29,Watermarked,1.0,73,0.5205479452054794,0.75,0.4794520547945206,,,,6.618760846006944,6.618760846006944,1.8111115047301257e-11,True,0.9999999999818889,0.4067325935576017,2.437766876220703,0.2665874621170489,0.3808319091796875,0.3,679.75,0.95,0.5
30,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," be found more powerful figures than the great American samurai, John Wesley.

Willem Lange (HOST) We are a culture that tends to think about things in terms of big, bigger, bigger. But there were other great figures who had the opposite ambition. John Wesley, the great American samurai, was not a small man. John Wesley was, in fact, a giant, and in his day, the greatest giant of his time.

DAN (HOST) In",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,73,0.684931506849315,0.9305555555555556,0.31506849315068497,,,,6.482471952428983,6.482471952428983,4.511593120898785e-11,True,0.9999999999548841,0.18448851315418852,0.79223876953125,0.2786846533886972,0.33376762390136716,0.37,487.02,0.95,0.5
31,No Watermark,,,,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," in context with the fact that Fisher has repeatedly stated on the record that she would not reprise the role, this is a surprise and a welcome one.

Fisher will appear in Episode VII as Leia Organa.

The Star Wars franchise has always been a bit of a minefield in terms of attributions and rumors. I’ve seen a lot of people claiming that Fisher will only appear in the opening scenes of Episode VII, and I’ve seen other people claim",99,16,0.16161616161616163,-2.030905986149808,0.9788677337852513,Human/Unwatermarked,0.0,82,0.6463414634146342,0.9259259259259259,0.35365853658536583,,,,-0.04736795503821339,1.3726529384361383,0.5188900157425752,False,0.0,,,0.23257682585267708,0.32526115417480467,0.25,260.96,,
31,CA-KL,kl_adaptive,,3.0,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," at face value, that means Fisher will be in the movie, whether she plays Leia or not. (We can dream, right?) The question now is whether Fisher will simply be in an expanded capacity, or if her role is going to be bigger than we’ve ever known it to be.

Back in August, Fisher hinted at the idea of revisiting her role as Leia in Star Wars in an interview with Entertainment Weekly. She said, “The thing is, every time",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,81,0.691358024691358,0.9375,0.308641975308642,,,,,,,,,0.41568214298958306,2.4509637451171873,0.2062516720530014,0.20760108630718604,1.0,50265.0,,0.5
31,CA-KL + Weighted Detector,kl_adaptive,,3.0,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," at face value, that means Fisher will be in the movie, whether she plays Leia or not. (We can dream, right?) The question now is whether Fisher will simply be in an expanded capacity, or if her role is going to be bigger than we’ve ever known it to be.

Back in August, Fisher hinted at the idea of revisiting her role as Leia in Star Wars in an interview with Entertainment Weekly. She said, “The thing is, every time",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,81,0.691358024691358,0.9375,0.308641975308642,,,,9.753176514694223,9.753176514694223,8.939234053014184e-23,True,1.0,0.41568214298958306,2.4509637451171873,0.20590290833646097,0.20755747079849243,1.0,50265.0,,0.5
31,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," as a whole, these lines seem pretty definitive to me.

“This is it. I said yes,” Fisher told PBI. “I’ve had people say, ‘Don’t do it. The script’s so bad,’ and it’s really good. I’ve seen it. It’s really good.” But more importantly, “I’m not doing it for the money",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,57,0.7543859649122807,0.9285714285714286,0.24561403508771928,,,,2.8098195341135717,3.642434122648119,0.0024784643081894164,False,0.0,0.37364761997102225,2.549143524169922,0.17415744083262627,0.3850592041015625,0.07,80.06,0.95,0.5
31,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," in context with the fact that Fisher has dropped hints on Twitter, and the fact that Abrams has stated (not exactly directly, but with a lot of qualifiers) that he would like to have her as a character in the film, it is pretty much a done deal.

There’s a lot to unpack here. This is the second time that we’ve been told that Fisher will be in the film. The first time was when she was rumored to be playing the role",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,85,0.6823529411764706,0.9285714285714286,0.3176470588235294,,,,3.230791958938535,3.8594438592877687,0.0006172387823895819,False,0.0,0.07999817324406255,0.3371708679199219,0.22823891796250648,0.30070602416992187,0.16,175.8,0.95,0.5
32,No Watermark,,,,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 23, at the Mulrooney Funeral Home Inc., 901 E. Market St., Buckstown. Funeral services will be held at 11 a.m. Wednesday, May 24, at the church, with Pastor Jeff Oller, officiating. Interment will be at St. Paul's Lutheran Church, Buckstown. In lieu of flowers, memorial contributions may be made to St. Paul's Lutheran Church, Buckstown. Online condolences may",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,65,0.676923076923077,0.90625,0.32307692307692304,,,,-0.5699667568238449,1.219403937321755,0.7156498772775857,False,0.0,,,0.12439777595662684,0.5656999969482421,0.12,185.78,,
32,CA-KL,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, at the J. Bradley McGonigle Funeral Home Inc., 1090 E. State St. at Pine Ave., Ambridge. Service will be 11 a.m. Wednesday, May 27, 2020, at St. Paul's Lutheran Church, Buckstown. Interment, New Galilee Cemetery, New Galilee Road, New Galilee. Please go to www.mcgonigle.com",95,42,0.4421052631578947,4.324146807641374,7.656165317731954e-06,Watermarked,0.9999923438346823,55,0.7818181818181819,0.9444444444444444,0.21818181818181814,,,,,,,,,0.2468308486681602,2.7320356369018555,0.11858475746966912,0.24477818045121089,1.0,50265.0,,0.5
32,CA-KL + Weighted Detector,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, at the J. Bradley McGonigle Funeral Home Inc., 1090 E. State St. at Pine Ave., Ambridge. Service will be 11 a.m. Wednesday, May 27, 2020, at St. Paul's Lutheran Church, Buckstown. Interment, New Galilee Cemetery, New Galilee Road, New Galilee. Please go to www.mcgonigle.com",95,42,0.4421052631578947,4.324146807641374,7.656165317731954e-06,Watermarked,0.9999923438346823,55,0.7818181818181819,0.9444444444444444,0.21818181818181814,,,,6.7791048125885345,6.7791048125885345,6.046139038593455e-12,True,0.9999999999939538,0.2468308486681602,2.7320356369018555,0.11835209155220844,0.24488552970190844,1.0,50265.0,,0.5
32,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 26, 2020, in the JOSEPH M. GELZIN Funeral Home INC., 515 E. Market Street, New Castle, PA 15140. A Mass of Christian Burial will be offered at 10:30 a.m. Wednesday in St. Paul's Lutheran Church, Buckstown, PA 15220. Interment will follow in Rockview Cemetery, New Castle, PA 15140. All CDC recommendations will be followed and",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,63,0.7936507936507936,0.9354838709677419,0.2063492063492064,,,,4.757219270095732,4.966910242446217,9.813896749022805e-07,True,0.9999990186103251,0.2903290260675715,2.6942459106445313,0.13464690626629355,0.5458378601074219,0.12,145.54,0.95,0.5
32,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"numerous aunts, uncles and cousins. She attended Shanksville Stonycreek High School and was a member of St. Paul's Lutheran Church, Buckstown. Family will receive friends from 2 to 4 p.m. and 6"," to 8 p.m. Tuesday, May 23, at Gudauskas Funeral Home Inc., 9076 Center Ave., Chippewa Twp. A funeral service will be held at 10 a.m. Wednesday, May 24, at the funeral home with Pastor Art DelGrosso officiating. Burial will follow in St. Paul's Lutheran Church Cemetery, Buckstown.

Friends may pay their respects from 11 a.m. to 2 p.m. Wednesday",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,63,0.746031746031746,0.9354838709677419,0.25396825396825395,,,,6.36949557004101,6.36949557004101,9.482544877037704e-11,True,0.9999999999051745,0.06499828231686613,0.2727740478515625,0.13139662818163617,0.5670643615722656,0.13,186.72,0.95,0.5
33,No Watermark,,,,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance",", you had to invest in a serious rackmount box.

The ReadyNAS 104 is a small, low-cost networked storage solution that promises to deliver performance, expandability, and reliability. It is currently available at retailers for about $299.

My Review

The Netgear ReadyNAS 104 is a small, wall-mounted, dual-port disk array with a built-in network interface card. It offers a single 2.5-inch drive bay for the typical",99,24,0.24242424242424243,-0.17407765595569785,0.5690977834754946,Human/Unwatermarked,0.0,71,0.7887323943661971,0.9428571428571428,0.21126760563380287,,,,0.3342589907406036,2.3482989882213507,0.3690920665389461,False,0.0,,,0.2391594019310551,0.3594697570800781,0.27,217.13,,
33,CA-KL,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, only Netgear and Seagate have truly delivered that, and even then they’ve had to make compromises. The ReadyNAS 104 changes all of that. This is a truly real performance NAS product that delivers excellent performance – no caveats, no gimmicks. The ReadyNAS 104 comes pre-installed with powerful and capable open-source, Linux-driven operating system, FreeBSD with QTS web server. The ReadyNAS 104 also comes pre-installed with well-known modern software applications,",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,75,0.7466666666666667,0.9054054054054054,0.2533333333333333,,,,,,,,,0.4066670531012478,2.478867645263672,0.23963868559496027,0.31682086585846264,1.0,50265.0,,0.5
33,CA-KL + Weighted Detector,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, only Netgear and Seagate have truly delivered that, and even then they’ve had to make compromises. The ReadyNAS 104 changes all of that. This is a truly real performance NAS product that delivers excellent performance – no caveats, no gimmicks. The ReadyNAS 104 comes pre-installed with powerful and capable open-source, Linux-driven operating system, FreeBSD with QTS web server. The ReadyNAS 104 also comes pre-installed with well-known modern software applications,",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,75,0.7466666666666667,0.9054054054054054,0.2533333333333333,,,,10.319322418835691,10.319322418835691,2.8814201713201947e-25,True,1.0,0.4066670531012478,2.478867645263672,0.2392817886739881,0.31682703256607053,1.0,50265.0,,0.5
33,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance"," NAS, then most of the options that were available on the market are well outside what most home users need or want. But now there is one option available on the market that will provide a real performance NAS solution that will appeal to home users. The ReadyNAS 104 comes equipped with a great array of features that’s well-suited to meet most, if not all of the needs of home users. The ReadyNAS 104 will provide a great value for home users who are looking for an",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,89,0.6067415730337079,0.8409090909090909,0.3932584269662921,,,,3.796087400970938,3.9991512493712733,7.349884605109914e-05,False,0.0,0.41341085684452533,2.4318896484375,0.19855077936006318,0.29233741760253906,0.13,99.79,0.95,0.5
33,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"In the market for a low-cost networked storage solution? You may want to take a look at the Netgear ReadyNAS 104. Typically, home users have been subjected to very few, true performance NAS products. If you wanted true performance",", you had to pony up the serious dough for a dedicated, rack-mounted unit. The ReadyNAS 104 is priced at $299.99 and comes with a lot of features that many users won't need or even want. However, if you need the full power of a NAS, the Netgear ReadyNAS 104 is a decent choice.

The Netgear ReadyNAS 104 is a small but well-built NAS designed for small businesses and consumers. For well under $300, the Net",99,37,0.37373737373737376,2.8432683806097314,0.0022326725999624137,Human/Unwatermarked,0.0,78,0.6794871794871795,0.9090909090909091,0.3205128205128205,,,,4.722001445901357,4.722001445901357,1.167675109430745e-06,True,0.9999988323248906,0.08499776525537295,0.36658721923828125,0.21998753098441923,0.2946121597290039,0.17,160.1,0.95,0.5
34,No Watermark,,,,"No, Trump can’t pardon himself. The Constitution tells us so. Correction: An earlier version of this op-ed misspelled the name of former defense secretary Caspar Weinberger. This version has been updated. Laurence"," Tribe is a professor of constitutional law and a legal fellow at Harvard Law School. The opinions expressed are his own. View more opinion articles on CNN.

(CNN) It was reported recently that President Donald Trump is considering a self-pardon.

I understand why he’d want to do this. He may feel that, because he’s a billionaire with a long history of business success, he would be absolved of all potential wrongdoing. He may believe that this",99,29,0.29292929292929293,0.9864400504156211,0.1619586099219501,Human/Unwatermarked,0.0,79,0.7848101265822784,0.9871794871794872,0.21518987341772156,,,,1.9927544053451565,2.1577638180623877,0.023144173339975864,False,0.0,,,0.1718468699558321,0.3929499435424805,0.1,100.17,,
