prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
24,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"SOUND FORGE Audio Cleaning Lab can be used to record any sound you can hear on your computer - from internet radio to LPs and tapes which have been connected to the sound card. When recording older material, particularly when it has been stored"," in a fan on a CD or tape deck, the quality of the sound is likely to suffer. The F1 features a dedicated compressor and preamplifier to deliver pristine audio.

As well as being a great-sounding recorder, the Sound Forge Audio Cleaning Lab can be used to clean up any sound you might have heard on your computer. You could even use it as a dedicated reference recorder. The F1 features a dedicated compressor and preamplifier. The compressor sits in",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,81,0.6419753086419753,0.875,0.3580246913580247,,,,10.209777109796292,10.209777109796292,8.963809133036871e-25,True,1.0,0.37544904874534435,1.8006614685058593,0.25096502696227246,0.34737228393554687,0.78,352.08,0.95,0.5
25,No Watermark,,,,"What’s the news? A couple of weeks ago, Instagram promised you’d be able to download your data from its servers. It’s now rolled out that feature, as first reported by TechCrunch. It includes photos,"," videos, and other data you’ve uploaded on Instagram, as well as followers you’ve followed. Instagram has also added a new privacy setting to its app, which lets you choose to make your data available for download. If you enable that option, Instagram won’t collect your data on iOS devices and won’t use it to target ads. On Android devices, Instagram will only save your data if you enable it.

Instagram’s data feature may",99,31,0.31313131313131315,1.4506471329641486,0.07343907182033664,Human/Unwatermarked,0.0,78,0.6538461538461539,0.922077922077922,0.34615384615384615,,,,0.5645295255793116,3.0952905634812957,0.2861969060306421,False,0.0,,,0.2035961364967544,0.35622570037841794,0.76,93.49,,
25,CA-KL,kl_adaptive,,3.0,"What’s the news? A couple of weeks ago, Instagram promised you’d be able to download your data from its servers. It’s now rolled out that feature, as first reported by TechCrunch. It includes photos,"," videos and stories from the past 24 months.

You need to log in using the same email and password you used to create your Instagram account to access it. You can find that login in Settings > Account.

Downloading your data will include the following categories:

Photos and Videos (including Stories)

Direct Messages

Followers, Mentions, Lists and Posts

You’ll be prompted to log in using the same email and password you used to create",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,74,0.6216216216216216,0.8356164383561644,0.3783783783783784,,,,,,,,,0.40304869044434616,2.5086909484863282,0.18545405029891635,0.22616493167828594,1.0,50265.0,,0.5
25,CA-KL + Weighted Detector,kl_adaptive,,3.0,"What’s the news? A couple of weeks ago, Instagram promised you’d be able to download your data from its servers. It’s now rolled out that feature, as first reported by TechCrunch. It includes photos,"," videos and stories from the past 24 months.

You need to log in using the same email and password you used to create your Instagram account to access it. You can find that login in Settings > Account.

Downloading your data will include the following categories:

Photos and Videos (including Stories)

Direct Messages

Followers, Mentions, Lists and Posts

You’ll be prompted to log in using the same email and password you used to create",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,74,0.6216216216216216,0.8356164383561644,0.3783783783783784,,,,7.880489152437177,7.880489152437177,1.6305096687397791e-15,True,0.9999999999999983,0.40304869044434616,2.5086909484863282,0.1853278397283867,0.22632643043994904,1.0,50265.0,,0.5
25,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"What’s the news? A couple of weeks ago, Instagram promised you’d be able to download your data from its servers. It’s now rolled out that feature, as first reported by TechCrunch. It includes photos,"," videos and stories from the past 24 months.

You don’t need to enter a password, but Instagram makes it sound a bit tricky. If you log in from a desktop, you just pick out a photo or video, hit the Download button and it appears in a zip file on your desktop’s hard drive. If you log in from a mobile, you’re prompted to sign up on the web or download via a web browser, which we don’t",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,82,0.6585365853658537,0.9259259259259259,0.3414634146341463,,,,10.537246201888562,10.537246201888562,2.908876461077181e-26,True,1.0,0.4028244294372831,2.540053253173828,0.17837720095993848,0.3177416229248047,0.74,51.54,0.95,0.5
25,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"What’s the news? A couple of weeks ago, Instagram promised you’d be able to download your data from its servers. It’s now rolled out that feature, as first reported by TechCrunch. It includes photos,"," videos, stories, stories, location history, and recent activity, and you can download everything for 30 days, or until May 25 of next year. The company said that the data will be encrypted and kept in “off-site storage.”

You can find instructions on how to turn on your download and access the data on Instagram’s help page. The company said that the feature is rolling out worldwide now, though people on some networks may not be able to access it",99,46,0.46464646464646464,4.932200252078106,4.0654247701977057e-07,Watermarked,0.999999593457523,81,0.7283950617283951,0.925,0.2716049382716049,,,,9.61661836574296,9.61661836574296,3.4015493862431454e-22,True,1.0,0.37344648612626563,1.793774871826172,0.21174840294333105,0.3075169372558594,0.77,109.91,0.95,0.5
26,No Watermark,,,,"President Donald Trump returned to Washington, DC on Monday for a very important event. It was not for a meeting with an international leader. And it was not for a joint session of Congress. No, on this day, Trump greeted thousands"," of fans in the nation’s capital.

It was for his birthday.

Trump, 73, celebrated his birthday at his private golf club in Sterling, Virginia.

As is his tradition, Trump hosted a birthday party for members of his family.

“The president had a very special birthday celebration with family, friends, and members of his administration,” White House press secretary Sarah Sanders said in a statement.

Trump’s birthday party this",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,70,0.6714285714285714,0.9420289855072463,0.3285714285714286,,,,-0.6502425774054544,1.4329625659242233,0.7422322288141343,False,0.0,,,0.18026042905916487,0.38284404754638673,0.65,91.26,,
26,CA-KL,kl_adaptive,,3.0,"President Donald Trump returned to Washington, DC on Monday for a very important event. It was not for a meeting with an international leader. And it was not for a joint session of Congress. No, on this day, Trump greeted thousands"," of supporters in support of his tax bill, which he believes will bring the economy ""to an even higher level."" Trump is also expected to sign the bill before the end of the year.
As is his wont, Trump tweeted about his accomplishments the first day of the holiday weekend. He praised Congress and the Senate for their swift work on tax reform and the administration for its ""success."" He also took shots at former President Barack Obama, Senate Minority Leader Chuck Schumer, and Senator John McCain, among",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,88,0.7272727272727273,0.9770114942528736,0.2727272727272727,,,,,,,,,0.41667422014485167,2.456687164306641,0.22236438841932793,0.256127894379606,1.0,50265.0,,0.5
26,CA-KL + Weighted Detector,kl_adaptive,,3.0,"President Donald Trump returned to Washington, DC on Monday for a very important event. It was not for a meeting with an international leader. And it was not for a joint session of Congress. No, on this day, Trump greeted thousands"," of supporters in support of his tax bill, which he believes will bring the economy ""to an even higher level."" Trump is also expected to sign the bill before the end of the year.
As is his wont, Trump tweeted about his accomplishments the first day of the holiday weekend. He praised Congress and the Senate for their swift work on tax reform and the administration for its ""success."" He also took shots at former President Barack Obama, Senate Minority Leader Chuck Schumer, and Senator John McCain, among",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,88,0.7272727272727273,0.9770114942528736,0.2727272727272727,,,,10.465357403356272,10.465357403356272,6.230270400183692e-26,True,1.0,0.41667422014485167,2.456687164306641,0.2220765067082958,0.25614396095275876,1.0,50265.0,,0.5
26,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"President Donald Trump returned to Washington, DC on Monday for a very important event. It was not for a meeting with an international leader. And it was not for a joint session of Congress. No, on this day, Trump greeted thousands"," of supporters in support of his tax and budget plan on Capitol Hill.

Notably, this was not Trump’s first trip to the capital since the inauguration. He made his first trip there in late February for a meeting with congressional leaders.

So why does Trump’s latest trip to Washington matter? Because it’s part of a much larger plan. He’ll be traveling to Wisconsin later this week. He’ll be there to speak at an",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,78,0.717948717948718,0.935064935064935,0.28205128205128205,,,,10.5523481210127,10.5523481210127,2.477159997452053e-26,True,1.0,0.40174786169610965,2.4715260314941405,0.19397642771807802,0.34264114379882815,0.74,78.19,0.95,0.5
26,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"President Donald Trump returned to Washington, DC on Monday for a very important event. It was not for a meeting with an international leader. And it was not for a joint session of Congress. No, on this day, Trump greeted thousands"," of supporters in support of his tax and budget plan on Capitol Hill.

Notably, this was not Trump’s first trip to the capital since the inauguration. He made his first trip there in late February for a meeting with congressional leaders.

So why does Trump’s latest trip to Washington matter? Because it’s part of a much larger plan. He’s planning a lengthy stay in his home state this summer, well before the midterms. But",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,78,0.7307692307692307,0.961038961038961,0.2692307692307693,,,,10.112012148428702,10.112012148428702,2.4435048963395424e-24,True,1.0,0.3726996237529487,1.789496612548828,0.20021032535779967,0.32934486389160156,0.77,88.32,0.95,0.5
27,No Watermark,,,,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and less on academics.

It is a complex issue. The University of California is also struggling. The Board of Regents of the University of California is considering whether to cut funding for the university system – a move that would make the UC system a public, not a private institution. Last week, the UC Board of Regents voted to rescind a $9 billion budget cut.

The mass exodus of educators from the University of California system, and other public universities",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,84,0.5833333333333334,0.8554216867469879,0.41666666666666663,,,,-0.33309583267418236,1.3765445294594219,0.6304690275058407,False,0.0,,,0.2733556498663281,0.3294996643066406,0.84,319.82,,
27,CA-KL,kl_adaptive,,3.0,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and extracurricular activities, and he has made those areas even less visible, often replacing them with “lifestyle education” classes. He is also making bigger classes in these same subjects. He is trying to make life “simpler” for his students. He is trying to make it easier to meet the state’s goals with fewer resources and fewer teachers. He is trying to make life “simpler” for his administrators and",99,62,0.6262626262626263,8.645856912466327,2.6701500224408945e-18,Watermarked,1.0,74,0.6621621621621622,0.821917808219178,0.33783783783783783,,,,,,,,,0.40123584028794745,2.5015525817871094,0.25639263482733576,0.24201188083281863,1.0,50265.0,,0.5
27,CA-KL + Weighted Detector,kl_adaptive,,3.0,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and extracurricular activities, and he has made those areas even less visible, often replacing them with “lifestyle education” classes. He is also making bigger classes in these same subjects. He is trying to make life “simpler” for his students. He is trying to make it easier to meet the state’s goals with fewer resources and fewer teachers. He is trying to make life “simpler” for his administrators and",99,62,0.6262626262626263,8.645856912466327,2.6701500224408945e-18,Watermarked,1.0,74,0.6621621621621622,0.821917808219178,0.33783783783783783,,,,9.712197127530608,9.90938526330417,1.3375376026287994e-22,True,1.0,0.40123584028794745,2.5015525817871094,0.2561280419228111,0.2420408833026886,1.0,50265.0,,0.5
27,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and extracurricular activity. The mandate has been dubbed “schools first.”

Last year there were nearly 3,000 extracurricular activities in the county’s school system. The mandate is to focus on those activities, which Hanson and the administration believe will increase school’s overall success, improve student learning and keep children engaged in school. The rationale is sound. The problem arises with the implementation of the mandate, which may",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,74,0.7027027027027027,0.958904109589041,0.29729729729729726,,,,9.222477104668721,9.241486128866756,1.451572600889062e-20,True,1.0,0.4145646698267643,2.4498939514160156,0.25561733363834327,0.33173049926757814,0.81,311.58,0.95,0.5
27,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"So you might ask yourself, “What is going on?” How can things be so bad that educators feel the need to petition? Superintendent Michael Hanson’s administration issued a mandate to all school principals, vice principals and counselors"," to focus more on athletics and extracurricular activities, and he has made those areas even more important. The result is teachers and staff are being forced to teach less, which results in less time with the students, which results in less time with parents, which results in less time with the administration.

Let’s face it, these days, education is no longer top priority. Back in the day, education was a priority. Back in the day, educators were treated as professionals",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,81,0.654320987654321,0.8125,0.345679012345679,,,,8.716644627396112,8.843639555968451,1.432839175809257e-18,True,1.0,0.3806043046316183,1.8879185485839844,0.24226606676699033,0.31419437408447265,0.79,222.67,0.95,0.5
28,No Watermark,,,,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, deputies have made numerous arrests, issued numerous citations and seized more than 1,000 boxes of the substance known as ""K2"" or ""Spice.""

""I'm very pleased that we will not be taking legislative action right now,"" said St. Johns County Commissioner Mike Moran.

Moran, along with several other county commissioners, had been pushing for legislation that would ban the possession of ""K2"" and other substances similar to marijuana. But",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,73,0.8493150684931506,0.9861111111111112,0.15068493150684936,,,,0.08482508972516586,1.1315207683891049,0.4662002233535258,False,0.0,,,0.2040442596702139,0.39985198974609376,0.72,193.61,,
28,CA-KL,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone a vote to ban the sale of and possession of the drug known as khat. Hardwick said that while his county has no intention of enforcing the ban at the state level, he believes the local ban would be more effective and would prevent the use of the drug at local schools. The DEA has classified khat as a ""drug of concern."" The DEA has said khat could be used to influence",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,87,0.5862068965517241,0.9418604651162791,0.4137931034482759,,,,,,,,,0.3963415209499646,2.511491546630859,0.2252390484116974,0.30323239970515714,1.0,50265.0,,0.5
28,CA-KL + Weighted Detector,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone a vote to ban the sale of and possession of the drug known as khat. Hardwick said that while his county has no intention of enforcing the ban at the state level, he believes the local ban would be more effective and would prevent the use of the drug at local schools. The DEA has classified khat as a ""drug of concern."" The DEA has said khat could be used to influence",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,87,0.5862068965517241,0.9418604651162791,0.4137931034482759,,,,9.632564897247077,9.632564897247077,2.912842197181733e-22,True,1.0,0.3963415209499646,2.511491546630859,0.2250011587060745,0.3031870746612549,1.0,50265.0,,0.5
28,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone the vote to ban psilocybin mushrooms after the DEA officially removed them from the Schedule I category as a ""drug of concern"" last week. The county has since submitted a letter to the DEA regarding their request to postpone a vote to ban the substance. The letter states that ""the DEA has no authority to make any such decision."" A previous vote was postponed because Commissioner Mark Soules, along with",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,85,0.6823529411764706,0.9166666666666666,0.3176470588235294,,,,10.239973495131336,10.239973495131336,6.563616373759259e-25,True,1.0,0.406685398631153,2.446652526855469,0.23797609162883165,0.33711360931396483,0.79,224.1,0.95,0.5
28,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"ST. JOHNS COUNTY, Fla. - Commissioners in St. Johns County voted unanimously to postpone any legislative action against a localized ban of a substance that the DEA has classified as a ""drug of concern."" According to a report by the St",". Johns County Sheriff's Office, Saint Johns County Sheriff Robert Hardwick made his request to postpone the vote to ban psilocybin mushrooms after the DEA officially removed them from the Schedule I category as a ""drug of concern.""

""It was not an easy decision. I have to make sure it’s correct,"" Hardwick said during the public comment period at Monday's commissioners meeting. ""I am not an expert on it. I don’t want to make claims that",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,77,0.7792207792207793,0.9605263157894737,0.22077922077922074,,,,10.752963209605882,10.752963209605882,2.869390493904828e-27,True,1.0,0.34208454384641174,1.6789237976074218,0.1959374470978927,0.3610588836669922,0.71,144.3,0.95,0.5
29,No Watermark,,,,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf's office seemed to indicate that it is.

""The team will continue to move forward with Phil Jackson as coach,"" Reinsdorf wrote.

The Bulls, as is his custom, is not making any comment on the matter.

One of the most persistent rumors this season is that Jackson is not eager to return to the Bulls. He has been a free agent since the Bulls gave him a five-year, $40 million contract in July 1997. But",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,76,0.75,0.96,0.25,,,,0.14906007172905822,1.3460659380382485,0.44075311598996286,False,0.0,,,0.23551897337541913,0.31812000274658203,0.79,215.23,,
29,CA-KL,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman of the Chicago Bulls and owner of the NBA's worst team this season? ""The resignation of Phil Jackson and the appointment of Jim Boylan as head coach will not occur as scheduled on July 1,'' he writes.

""As you know, Coach Jackson will not be joining the Chicago Bulls organization in the 2008-09 season. I appreciate his many contributions as a great player and coach, and I would like to wish him all the best.''

Jackson had this",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,83,0.6746987951807228,0.9512195121951219,0.32530120481927716,,,,,,,,,0.39375177029555464,2.5067564392089845,0.19877108777072472,0.23233361963301832,1.0,50265.0,,0.5
29,CA-KL + Weighted Detector,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman of the Chicago Bulls and owner of the NBA's worst team this season? ""The resignation of Phil Jackson and the appointment of Jim Boylan as head coach will not occur as scheduled on July 1,'' he writes.

""As you know, Coach Jackson will not be joining the Chicago Bulls organization in the 2008-09 season. I appreciate his many contributions as a great player and coach, and I would like to wish him all the best.''

Jackson had this",99,53,0.5353535353535354,6.556925040997952,2.7464302917418046e-11,Watermarked,0.9999999999725357,83,0.6746987951807228,0.9512195121951219,0.32530120481927716,,,,8.973305129085213,8.973305129085213,1.4387379481521946e-19,True,1.0,0.39375177029555464,2.5067564392089845,0.19855177135165938,0.23226087749004365,1.0,50265.0,,0.5
29,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman and CEO of the Chicago Bulls, is still on his desk. He got up, walked down stairs, and emerged from the first story office and told Bulls.com, ""I'll let Phil make any comment.""

""He's a great basketball man, great basketball man,"" Reinsdorf said Friday night, also when asked if Jackson was a great basketball man in his role as Bulls coach. ""He's a great basketball man who's done a lot for",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,74,0.7432432432432432,0.8767123287671232,0.2567567567567568,,,,9.724739408772713,9.724739408772713,1.182551005759814e-22,True,1.0,0.4175543985092422,2.4322869873046873,0.2393079945194768,0.3153806686401367,0.86,178.61,0.95,0.5
29,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"This was Reinsdorf's reply on Friday when asked whether the preseason announcement that Phil Jackson will not return as coach of the Bulls next season is, as the French saying goes, a fact accomplished. And the notation on the desk of Re","insdorf, chairman of the Chicago Bulls and owner of the NBA's worst team, should read ""not yet.""

""Well, we haven't seen the whole picture yet, but as we look at things now, we felt Phil would be the right fit at the right time,"" Reinsdorf told ESPNChicago.com on Friday evening.

The announcement that Jackson will not return as coach came Friday morning shortly after Bulls officials flew out of Minneapolis. The Bulls returned to Chicago",99,51,0.5151515151515151,6.092717958449424,5.550477317542801e-10,Watermarked,0.9999999994449522,76,0.75,0.9733333333333334,0.25,,,,10.985663392817157,10.985663392817157,2.239677438479056e-28,True,1.0,0.36033156736275135,1.7474203491210938,0.20217264992016298,0.31469940185546874,0.75,160.42,0.95,0.5
30,No Watermark,,,,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," be found more powerful men than the six men who led the charge against the United States' first president, George Washington.

These six men were key players in the American Revolutionary War, but as Lange points out, their roles have been overlooked by history.

LANGER: There were six men who played a major role in the revolution. And I would say there are as many stories about them as there are stories about any other person.

DANIELLE: Lange is",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,79,0.7468354430379747,0.9230769230769231,0.25316455696202533,,,,-0.024633190945880686,1.993270086863048,0.5098262276099815,False,0.0,,,0.26309690622424786,0.2560298156738281,0.82,398.77,,
30,CA-KL,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,85,0.3411764705882353,0.42857142857142855,0.6588235294117647,,,,,,,,,0.2921229371343832,2.6011912536621096,0.21253317827133922,0.4901010001677787,1.0,50265.0,,0.5
30,CA-KL + Weighted Detector,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men to ever ride a bull in America, and a bull in America, which made him one of the realest dudes of all-time. – The Mighty One, the man who killed the first two men",99,75,0.7575757575757576,11.663202949031755,9.825423209116168e-32,Watermarked,1.0,85,0.3411764705882353,0.42857142857142855,0.6588235294117647,,,,7.964339653076799,7.964339653076799,8.305421010011946e-16,True,0.9999999999999992,0.2921229371343832,2.6011912536621096,0.21230155190555625,0.49008869647979736,1.0,50265.0,,0.5
30,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the Mighty One, or the Mighty Two, the man who defeated the Mighty One. But there is one man who, in his own way, became the Mighty One.

WILLEM WALTER LAUGHER (1902-1980), born in Kerkrade in what is now the Dutch province of North-Brabant, became the Mighty One, or the Mighty Two, not through powers of the material",99,73,0.7373737373737373,11.198995866483228,2.061905353433795e-29,Watermarked,1.0,73,0.5205479452054794,0.75,0.4794520547945206,,,,9.190975967746857,9.190975967746857,1.9464653151370608e-20,True,1.0,0.4067325935576017,2.437766876220703,0.2665874621170489,0.3808319091796875,0.78,679.75,0.95,0.5
30,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"(HOST) As the season for summer blockbuster movies about super heroes and rings of power approaches, commentator Willem Lange is feeling nostalgic for other mighty champions of yesteryear. early western United States. Nowhere in the pages of history can"," there be found the name of the Mighty One, the man who killed the Mighty One, or the Mighty Two, the man who defeated the Mighty Two. But there is one man who, in his own way, became the Mighty One.

WILLEM WALTER LAUGHER (1902-1980): He is the Mighty One who fought the Mighty Two. He is the Mighty One who fought the Mighty Three. He is the Mighty One who fought the Mighty Four. He is",99,70,0.7070707070707071,10.502685242660437,4.197862382006365e-26,Watermarked,1.0,78,0.38461538461538464,0.5974025974025974,0.6153846153846154,,,,8.21211692245795,8.21211692245795,1.0866124825143311e-16,True,0.9999999999999999,0.3383722745041066,1.8338406372070313,0.2505846184478398,0.41961566925048827,0.76,649.93,0.95,0.5
31,No Watermark,,,,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," in context with the fact that Fisher has repeatedly stated on the record that she would not reprise the role, this is a surprise and a welcome one.

Fisher will appear in Episode VII as Leia Organa.

The Star Wars franchise has always been a bit of a minefield in terms of attributions and rumors. I’ve seen a lot of people claiming that Fisher will only appear in the opening scenes of Episode VII, and I’ve seen other people claim",99,16,0.16161616161616163,-2.030905986149808,0.9788677337852513,Human/Unwatermarked,0.0,82,0.6463414634146342,0.9259259259259259,0.35365853658536583,,,,-1.0826155409813494,1.4567521095077478,0.8605104468534408,False,0.0,,,0.23257682585267708,0.32526115417480467,0.75,260.96,,
31,CA-KL,kl_adaptive,,3.0,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," at face value, that means Fisher will be in the movie, whether she plays Leia or not. (We can dream, right?) The question now is whether Fisher will simply be in an expanded capacity, or if her role is going to be bigger than we’ve ever known it to be.

Back in August, Fisher hinted at the idea of revisiting her role as Leia in Star Wars in an interview with Entertainment Weekly. She said, “The thing is, every time",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,81,0.691358024691358,0.9375,0.308641975308642,,,,,,,,,0.41568214298958306,2.4509637451171873,0.2062516720530014,0.20760108630718604,1.0,50265.0,,0.5
31,CA-KL + Weighted Detector,kl_adaptive,,3.0,"This is the news you’re looking for. Carrie Fisher has seemingly confirmed to Palm Beach Illustrated magazine that she will be returning to that Galaxy Far, Far Away for J.J. Abrams’ Star Wars: Episode VII. Taken"," at face value, that means Fisher will be in the movie, whether she plays Leia or not. (We can dream, right?) The question now is whether Fisher will simply be in an expanded capacity, or if her role is going to be bigger than we’ve ever known it to be.

Back in August, Fisher hinted at the idea of revisiting her role as Leia in Star Wars in an interview with Entertainment Weekly. She said, “The thing is, every time",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,81,0.691358024691358,0.9375,0.308641975308642,,,,9.753176514694223,9.753176514694223,8.939234053014184e-23,True,1.0,0.41568214298958306,2.4509637451171873,0.20590290833646097,0.20755747079849243,1.0,50265.0,,0.5
